半是苦涩半是腥,湖,踏湖
半疏绿竹西归见,缆,疽缆
半仙站野外,僮,觅僮
半写江村对愁眉,深,溺深
半掩村桥半拂溪,淋,钞淋
半遮香扇下东楼,榻,眵榻
浜,淬,秦淬
包公案上下集,构,怦构
包龙图上场,黜,症黜
包头残花落叶末,苟,炽苟
宝岛姑娘,始,荨始
宝盖头,实,汊实
宝玉出走 云香私奔,宣,恪宣
杯中蛇影,弛,驻弛
北定中原人归一统,宿,平宿
北斗半隐现 日月背不明,脂,贯脂
北斗挂城边,戥,姜戥
北斗阑干映千帆,悉,颔悉
北国之春,槊,势槊
北市买长鞭,广,匡广
北宋亡泪两行,湘,茄湘
本厂定点生产木偶,麻,斥麻
匕首文章,刘,澳刘
必,忍,浒忍
必定环环不落空,瑟,鸨瑟
必由之路路必行,迪,路迪
毕业之后,土,喜土
毕业之后到浦东,埔,炽埔
毕业之后到上海,坤,醋坤
边草无穷日暮,大,录大
边城同心念归人,塔,辨塔
边防战士的职责,堡,绥堡
边行边拾,趣,主趣
边整边改,政,可政
编,笨,院笨
变化,仑,封仑
变项,贡,莘贡
表里如一,田,襄田
冰,涸,詊涸
并非如此,丰,聋丰
病从口入,痴,闰痴
波及厂内外,疲,炕疲
捕鱼为业,衡,婕衡
不到黄昏梦未成,林,鹇林
不得到辽西,还,仂还
不负前言,证,汴证
不改初衷,愿,蒯愿
不干了,摆,奖摆
不公不私,么,蜥么
不顾白头要进取,最,九最
不过十年,蚴,杳蚴
不计个人得失,佚,仪佚
不记个人得失,佚,京佚
不见有孤舟,舰,粥舰
不拘一格,呸,农呸
不留一手却不容易,摊,消摊
不落的太阳,昶,钍昶
不能细也,奇,侮奇
不胜惶恐,懒,在懒
不受尘埃半点侵,社,叔社
不闻不问,踯,叩踯
不咸不淡,哈,修哈
不言而喻,皆,讹皆
不要开口闭口总是钱,钜,长钜
不夜天,昶,每昶
不翼而飞,丁,琅丁
不重生男重生女,呵,琚呵
不准抽烟,趿,罪趿
布下星星火,人,伍人
步调一致,跻,倒跻
步卒五千,筛,胭筛
部位相反,陪,员陪
猜着一半,睛,鳃睛
才始送春归,材,亲材
才下眉头 却上心头,自,犁自
残兵,乒,骇乒
残茶剩饭,板,镂板
残花落叶,哗,韦哗
残花片片落空庭,庇,翁庇
残花片片如飞雪,皆,笃皆
残花一片有余香,旨,叫旨
残阳如血,郝,王郝
残叶翻飞落笔端,毡,勿毡
残月孤灯,炙,磕炙
残月挂樱桃,名,吩名
残月照破衣,夜,扒夜
草上飞,早,孚早
层峦叠翠,茁,凸茁
插话,谤,拨谤
拆了围墙,韦,甘韦
产后须补,颜,湃颜
产量上去了,厘,恨厘
产量最高,音,哔音
产品实行三包,晶,怕晶
厂车一点到,库,叠库
厂大一点人皆贺,庆,肝庆
厂方负责,碛,卸碛
厂方实行责任制,炮,虚炮
厂方专有,砖,铯砖
厂房摄影,厢,力厢
厂靠翻身业,严,娴严
厂里厂外老树连荫,橱,瘦橱
厂里承包先抓点,庖,志庖
厂里方便让别人,硬,搬硬
厂里搞点 乡下变样,缠,解缠
厂里来了南方友人,硼,找硼
厂里来人,仄,蕴仄
厂里没借人,厝,精厝
厂里求知点滴增,痴,分痴
厂里相思 村中幽会,橱,始橱
厂里增加出口,呖,愣呖
厂名变动,矽,羁矽
厂前流水厂后山,疝,参疝
厂前种点草 厂里要植林,麻,禁麻
厂设宁波曲水间,痛,官痛
厂要出头 必须双增双节,崖,解崖
厂要出头全凭干,岸,此岸
厂要上去须努力,历,墅历
厂长点子好 建厂自有方,矿,摆矿
厂字挂心里,捱,皿捱
朝觐,现,表现
车八进一,轨,且轨
车旁站着喜旺嫂,辍,亘辍
车座前头已换人,输,珐输
扯皮当制止,披,谈披
尘埃小半上瑶台,珐,鲥珐
尘土不沾水月圆,消,既消
尘土飞扬,小,苆小
沉默不语,哈,阿哈
晨浴,渣,姝渣
成本一定要下降,未,葑未
成方圆,员,洁员
成功地有方须盖草,十,夂十
诚,慎,胖慎
吃尽苦头,古,杢古
吃苦在前,若,霈若
吃苦在前心犹安,惹,渴惹
吃了面包就不饿,饱,衍饱
吃在农村,飨,笆飨
痴,保,瑟保
池边桃花招蝶舞,滦,浊滦
池边田头雁阵落,淄,绥淄
池边叶影动寒蟾,湖,般湖
池边月上柳梢头,潸,观潸
池边枝头显春色,淋,坡淋
池边枝头引蝶来,滦,膜滦
池头定有右军来,浑,菬浑
赤子之心,一,厦一
赤字,钦,乒钦
冲出包围圈,韦,您韦
充耳不闻,龙,间龙
丑,牮,聘牮
丑而壮,犟,蜻犟
出兵前后巧安排,岳,裸岳
出差整半年,胶,稍胶
出厂有风紧着衣,褫,杷褫
出港之前,汕,光汕
出工出力出全勤,革,狂革
出闺房巧遇一千金,娃,组娃
出尽风头犯错误,爻,恒爻
出口服装,哀,橇哀
出口合同变动,咽,垭咽
出口千言,话,洛话
出口丝绳,电,朝电
出口纵横皆成章,故,霍故
出力就高兴,嘉,姑嘉
出门就打,阀,努阀
出门唯闻犬吠声,润,夹润
出门闻关关 唯觉声孤单,联,县联
出勤不出力 只说不兑现,谨,输谨
出师之前重安排,岿,蓦岿
出头更虚心,吏,夜吏
出一半有何不可,仙,茴仙
除夕来日蛤逢春,麦,臭麦
除夕迎来一九九五,萝,杏萝
雏,鹦,泛鹦
楚兵,翠,匡翠
处处草香暮春时,日,棋日
处处都有好姑娘,女,狗女
处方唯有半纸传,绺,绦绺
川里茶花发,葩,钉葩
川流不息,泳,浒泳
川流入海潮已平,洲,糗洲
川水纵横日落时,酬,恪酬
川为静春波,淀,歉淀
川中飞雁过横山,肃,哇肃
窗前月朦胧,穹,辐穹
创业开始在此日,晋,份晋
创业始开头,亚,岛亚
炊事员,饲,是饲
垂泪到天明,漳,晗漳
垂泪对宫娥,汝,砷汝
春风吹又生,薪,获薪
春风送马蹄,杰,羯杰
春光点点值千金,娄,炬娄
春光无日晃思夫,一,闩一
春节放假三天,人,槽人
春来鸟雀恋行云,谜,夏谜
春秋配,秦,周秦
春秋战国后,臻,音臻
春天一日游,奏,禽奏
春燕檐前穿户来,鹇,炕鹇
春雨连绵妻独宿,一,姨一
春雨绵绵人去也,三,徐三
春雨如油,溃,碍溃
春雨润新苗,秦,怂秦
唇齿相依,呀,昕呀
此案可排除女性,宋,飘宋
此策为离间 何其不胜来,籁,桥籁
此地一为偶,些,敏些
此二人格外大方,徊,谟徊
此恨绵绵无绝期,跌,臀跌
此路不通,趾,徘趾
此谜必须隐目格,二,姣二
此谜猜它三十天,捐,垚捐
此谜要猜两天一早上,亘,卅亘
此木本来一花无,林,梅林
此犬不大却能吠,注,馍注
此人可靠,何,赏何
此人缺乏动力,会,聶会
此人生在少林,侍,匣侍
此日登临曙色开,一,腐一
此日巧遇意中人,倡,捡倡
此日相逢两倾心,昆,丝昆
此日中流自在行,咱,薯咱
此生谁吐言,雌,所雌
此心到处悠然,攸,痕攸
此心唯有断云知,怡,珍怡
此语竟非是,汗,舅汗
此中意无人会,昙,皎昙
次子,元,恢元
匆匆人去也,羽,惑羽
从此后南北一方,囵,先囵
从来绝色知难得,纵,滉纵
从南昌到北京,景,东景
从上至下 广为团结,座,平座
从上至下 广为团结,座,宣座
从新布署,睹,汀睹
翠竹竞茂,静,曹静
村后墓碑前 少陵泪涟涟,礴,拙礴
村中安身,榭,伯榭
存心有意见,音,崛音
寸草沐春晖,莳,菼莳
寸草沐春晕,莳,肿莳
寸草心,时,德时
寸土不丢保村庄,床,洗床
寸土相连永不离,封,麦封
错过机会,枫,啻枫
达开回广西,矿,崭矿
打得分明,晴,秒晴
打断念头,心,郡心
打虎英雄到江西,淞,规淞
打破常规,觉,赚觉
打破固有框框,十,吋十
打破禁锢突破框框,针,诘针
打起黄莺儿,蹄,扎蹄
打手出界,丁,昔丁
打樱桃,呈,铯呈
大白于天下,昌,悦昌
大部分接受,爱,螃爱
大材小用 小材小用 废材不用,秦,楮秦
大厂用电多一点,庵,双庵
大处着手 巧构双杀,攀,覃攀
大错特错,爽,绒爽
大大方方,咽,皂咽
大胆显丑,腥,票腥
大得出奇,可,绦可
大地回春,桩,瀑桩
大地沐清辉,脏,汀脏
大地同春,杜,篮杜
大地一片白,奢,淌奢
大斗进 小斗出,尖,唤尖
大方格,咽,舱咽
大概念,药,闾药
大干变了样,全,直全
大庚岭上暮天低,岁,灭岁
大褂不要补,奎,丫奎
大旱望云霓,濡,督濡
大河奔流,奇,识奇
大河奔流带残红,绮,呜绮
大河奔流近千里,骑,剂骑
大河奔流向东来,椅,躲椅
大河奔流雁飞斜,倚,讼倚
大河边一轮新月,活,氧活
大河没水小河干,哥,镍哥
大河上下 顿失滔滔,奇,忐奇
大河迂曲 群山环抱,甾,鹅甾
大加赞誉,亏,说亏
大家搞好团结,庐,呕庐
大家长寿,筹,象筹
大江东去 残阳如血,温,昆温
大江东去一帆扬,浊,枉浊
大口多一点,吠,取吠
大框框不能破,因,件因
大力能容天下,因,俄因
大连天全,一,爬一
大乱之后要平反,金,刮金
大米转向出口,奥,教奥
大面积推广,靥,佟靥
大明生于东,株,刮株
大闹加小框 不作“回”字猜,固,聪固
大内格外要留心,恩,淡恩
大篷车到边防,郓,杏郓
大庆油田庆油出,奋,抠奋
大人挑小人,夹,唔夹
大人走来了,子,峡子
大赦天下,一,墨一
大势已定 无须固执,夯,彭夯
大树临波,渠,芫渠
大田高禀庆丰年,移,浙移
大同石窟旅游点,突,亨突
大王偏爱玉无瑕,琥,诎琥
大王声威震四方,噩,豳噩
大西北一日,春,茧春
大小交错,灯,苦灯
大小两分开,奈,吴奈
大雪压青松,柏,罂柏
大压不正之风,奁,曳奁
大业靠人创,亚,测亚
大有干头,天,雄天
大有可为,奇,鼩奇
等于,互,路互
大丈夫不得出头,天,岳天
大丈夫力不从心,思,伏思
大针上面顶小针,钎,骨钎
丹心一点到白头,舟,杼舟
丹心一点血凝成,盘,佼盘
丹心一直图为国,匡,鲸匡
旦末净丑,星,抹星
当代巾帼,妗,艋妗
当合格工人,吴,么吴
当空皓魄映川流,淝,倡淝
当前不在一起,米,弹米
当前皇上垂危中,原,辰原
当前唯有江边月,消,织消
当前一定要安定团结,案,宵案
当上运动员,唢,袄唢
当天处方,晷,亡晷
当头明月满行舟,逍,虽逍
当头明月照前程,稍,复稍
当头月照远帆归,蛸,通蛸
当阳道,昙,哔昙
党内交人要交心,谷,脸谷
党中央与人民一条心,恩,意恩
刀光剑影连千里,验,桦验
刀光剑影林边隐,检,讫检
刀光剑影入篁林,签,螅签
刀下留情,忍,螽忍
刀下要留心一点,忍,诳忍
岛,泵,星泵
倒数第一,由,螶由
到西郊植树,校,恋校
稻,类,过类
得人心者得天下,怂,隙怂
得胜生还 安排宴会,明,恐明
灯昏酒泼人半醉,酊,皓酊
灯笼,炮,明炮
登陆,漓,啁漓
瞪着眼睛瞧 个个都 不少,目,逼目
地表,坡,颖坡
地震前后变了样,垄,眠垄
帝,全,预全
点滴积累可成金,全,氽全
点滴之变成作为,办,咨办
点点卯,卵,驷卵
点点新芽发枝头,米,袄米
点点萤火照江边,淡,掇淡
点心,口,旦口
点心能手招进厂,拓,荕拓
电大办在河西畔,淹,入淹
电杆高竖在山巅,击,呢击
电视终日看不见,礼,管礼
垫上运动,土,谣土
叠罗汉,众,荣众
丁原兀立 吕布拜倒,呵,忿呵
丁字帘前是断桥,柠,橹柠
顶牛,斛,头斛
定心丸,卞,衍卞
丢开个人得失,佚,纺佚
丢人现眼,火,殿火
东北风来冷先围,飞,塑飞
东边日出西边雨,汨,觑汨
东部支援西部,陪,场陪
东床只独看,胥,光胥
东方表,柏,滞柏
东方方才现双星,柬,杞柬
东方红,株,良株
东方露出鱼肚白,课,谊课
东方曙色上枝头,楂,意楂
东方一男儿,柯,昉柯
东风频添相思意,彭,盗彭
东风指杨柳 月下正相思,膨,军膨
东海沉落天亦倾,活,快活
东湖双鸳鸯,鹏,样鹏
东家流水入西邻,沪,唔沪
东郊田头出孤苗,邮,苿邮
东京旦暮伴郎君,春,谭春
东京一游正值十一,琼,渡琼
东靠大西洋,渠,翕渠
东邻可有佳人在,婀,凳婀
东邻墙头梨花开,都,钎都
东林虎影,枫,趾枫
东流逝水,梳,央梳
东楼少女天下绝,来,徒来
东南方双方合作,燥,凼燥
东南西北锁雾中,备,牯备
东南西北一般春,楞,濡楞
东南邹鲁,阳,标阳
东内缕缕添相思,彭,立彭
东施,妞,笞妞
东西南北不出头,楞,词楞
东西南北一条心,愣,姣愣
东西调防,邡,痕邡
东洋兵,晖,棋晖
东洋参,晶,歌晶
东征西讨,证,偿证
冬至一阳生,汨,鼩汨
动画剪接,男,永男
动力增长十点二,协,渭协
动员后勤上前方,贺,扫贺
动员起来 团结起来,赔,筑赔
都不出头,楷,爷楷
都匀,筠,命筠
斗柄回寅几处心,滤,骑滤
斗蟋蟀,触,雷触
斗转星移又一载,平,举平
独户,阐,轭阐
独眼龙,省,与省
端午前后,辛,般辛
短一些再短一些,此,懋此
断断续续,继,甘继
断桥垂露滴梧桐,淋,恬淋
断指再接成功,掷,仿掷
对边三点偏离圆心,赔,累赔
对艰难皆有先见,又,礴又
对内改革要上去,婴,赦婴
对人要虚心,伦,羚伦
对手得分,掰,旨掰
对照看来有点左,式,协式
顿号,踢,阴踢
多半靠进口,名,棵名
多半用三十六计,梦,韭梦
多出一半,岁,缓岁
多方合作,哆,迢哆
多美的桃花,骊,通骊
多少白土被花盖,著,悸著
多少年后再相逢,舛,昉舛
多少心血得一言,谧,畏谧
多谈实际,课,还课
多听必有惑,总,娥总
多写一笔才象样,栏,懂栏
多一点点有意见,竞,岸竞
多一点就好,艮,噬艮
娥皇,娆,与娆
饿,饮,茫饮
儿的心只在四化上,悦,放悦
儿女共沾巾,姚,真姚
儿女忽成行,哥,庙哥
儿女相逢泪两行,姚,颇姚
儿孙各一半,吼,灵吼
儿童不宜,旖,牟旖
儿童急走追黄蝶,李,恁李
儿童节,音,杯音
儿童节前夕,产,渴产
儿童节在上旬,章,雨章
儿童来鼠,亥,惑亥
儿童西服,肖,策肖
儿童一一入了队,除,稍除
儿为四化集资金,锐,屡锐
儿须把四化挂在心,悦,平悦
儿要跟党走,趟,规趟
儿在云南前线,统,籁统
而立之年当运动员,喷,夾喷
尔曹无日一虚抛,曲,气曲
耳塞半导体,附,缩附
二,息,淮息
二八佳人,妙,伟妙
二百两,芹,蓬芹
二百天,荀,情荀
二尺二,封,粪封
二川溶溶,州,扮州
二川中分,蠲,违蠲
二次交战,戏,乘戏
二大王心如刀绞,瑟,嘉瑟
二度梅,馥,殖馥
二度学医,谬,钜谬
二度重阳连夜归,梦,誉梦
二儿远离摇手别,遥,斛遥
二分尘土,示,罕示
二分明月正当头,旺,哨旺
二更尽,史,瑛史
二狗谈天,狱,披狱
二话不说,证,桥证
二黄,圭,徘圭
二季度进厂,厦,慨厦
二斤水,满,翥满
二九青春,森,源森
二口子结合,酉,暝酉
二口子相会去西湖,醐,睬醐
二口子相会正黄昏,酉,涢酉
二口子有个独生子,呵,皑呵
二连 安阳 长春,大,冣大
二两人参,奏,豁奏
二龙消逝画楼东,桂,青桂
二楼四间一幢房 各有小窗却无墙,噩,辆噩
二毛,芬,兄芬
二女相对泣,器,医器
二泉映月,沁,昧沁
二人不拆开,奈,甭奈
二人传,徊,胚徊
二人顶三人,奏,钜奏
二人顶三人 事情就办成,奏,昧奏
二人分庭坐江东,巫,酸巫
二人赴前线,纵,季纵
二人合作 干劲冲天,夫,曱夫
二人横目志难合,德,墙德
二人结同心,怂,象怂
二人庙旁立,待,丢待
二人同行 后不见店 前不见村,俯,淄俯
二人同行去投师,徒,墨徒
二人同心,怂,煜怂
二人小组,余,击余
二人一同到少林,待,塑待
二人正直我相交,徐,最徐
二人转,仁,晷仁
二人走钢丝,丛,吠丛
二山倒映雪初融,帚,棹帚
二山相叠,岳,坝岳
二山相叠 隐入云层,屈,柳屈
二山之上架小桥,崇,桂崇
二十出人头 胆识过人,膜,急膜
二十方出头 坎坷在眼前,曲,深曲
二十年后方相聚,苦,套苦
二十年后再相会,卉,孚卉
二十七两半输去,堑,倒堑
二十七人,花,疯花
二十日吃不进口,乾,根乾
二十四桥明月落 孤帆一片日边来,螟,尧螟
二十四桥一女郎,甍,秋甍
二十四小时,旧,欠旧
二十一家同入蜀,靶,腥靶
二十一人小一点,恭,容恭
二十载河东,苛,卵苛
二竖子,元,管元
二水交流 一川横渡,洋,滂洋
二水中分白鹭州,川,加川
二水纵横 四方汇合,淄,閒淄
二胎杜绝后,朋,节朋
二万,芊,杰芊
二五耦,舍,呜舍
二五人家水月中,湖,墅湖
二小队集合,除,期除
二小姐,姿,悼姿
二心集,惺,匾惺
二一二五,苹,红苹
二一添作五,力,牛力
二月春风草初长,蒯,廉蒯
二月卖新丝,绷,脑绷
二月鸟来全,鹏,罩鹏
二月平,朋,星朋
二月青犹短,十,垒十
二月轻舟逐水流,恕,标恕
二中全会,串,迟串
二足并拢 以示服从,是,许是
发生大火划禁区,烟,亲烟
发言结束,皖,疤皖
帆影归来带散香,棉,驭棉
翻开日记写人生,借,衍借
凡心合随江水逝,恐,睛恐
凡心难解红丝断,恐,橱恐
